6.850300000000000000e+04,7.366400000000000000e+04,6.507100000000000000e+04,4.495100000000000000e+04,8.291900000000000000e+04,4.762500000000000000e+04,4.027900000000000000e+04,9.817700000000000000e+04,6.280000000000000000e+02,7.365900000000000000e+04
3.154000000000000000e+03,4.679000000000000000e+03,4.252500000000000000e+04,3.156000000000000000e+03,4.534400000000000000e+04,3.161000000000000000e+03,6.778800000000000000e+04,1.532700000000000000e+04,1.366900000000000000e+04,4.950600000000000000e+04
6.863300000000000000e+04,8.055400000000000000e+04,2.096000000000000000e+04,7.811000000000000000e+04,6.863200000000000000e+04,9.069200000000000000e+04,9.866000000000000000e+03,2.762200000000000000e+04,2.762100000000000000e+04,5.511800000000000000e+04
1.922700000000000000e+04,8.375300000000000000e+04,5.243100000000000000e+04,8.246500000000000000e+04,2.248000000000000000e+03,6.164000000000000000e+04,7.872800000000000000e+04,4.287100000000000000e+04,4.286800000000000000e+04,2.642400000000000000e+04
8.233000000000000000e+03,2.287200000000000000e+04,3.896000000000000000e+04,1.592400000000000000e+04,6.539900000000000000e+04,6.540500000000000000e+04,2.287300000000000000e+04,4.869000000000000000e+04,3.505400000000000000e+04,1.592100000000000000e+04
5.115500000000000000e+04,5.115700000000000000e+04,3.582300000000000000e+04,9.093200000000000000e+04,1.637800000000000000e+04,3.094000000000000000e+04,9.021200000000000000e+04,2.133900000000000000e+04,1.659700000000000000e+04,3.582000000000000000e+04
5.234100000000000000e+04,5.233500000000000000e+04,5.233900000000000000e+04,8.820000000000000000e+03,5.809000000000000000e+03,6.286900000000000000e+04,1.619700000000000000e+04,5.721000000000000000e+04,5.405000000000000000e+04,6.287000000000000000e+04
1.404000000000000000e+03,1.407000000000000000e+03,2.164400000000000000e+04,2.164500000000000000e+04,1.409000000000000000e+03,1.410000000000000000e+03,1.369100000000000000e+04,2.163900000000000000e+04,6.382300000000000000e+04,1.405000000000000000e+03
6.775700000000000000e+04,5.504700000000000000e+04,2.408600000000000000e+04,5.600900000000000000e+04,4.183900000000000000e+04,7.420000000000000000e+02,4.184100000000000000e+04,4.183800000000000000e+04,6.776400000000000000e+04,6.953800000000000000e+04
4.745000000000000000e+04,4.744500000000000000e+04,2.585700000000000000e+04,2.585400000000000000e+04,5.938300000000000000e+04,5.938700000000000000e+04,6.274800000000000000e+04,5.938400000000000000e+04,4.744700000000000000e+04,5.938500000000000000e+04
2.109400000000000000e+04,5.862800000000000000e+04,9.223000000000000000e+04,2.698500000000000000e+04,5.862700000000000000e+04,2.799300000000000000e+04,8.488300000000000000e+04,7.545200000000000000e+04,6.017800000000000000e+04,5.150200000000000000e+04
6.129000000000000000e+04,7.742500000000000000e+04,1.685300000000000000e+04,7.741700000000000000e+04,1.685600000000000000e+04,1.685200000000000000e+04,9.101300000000000000e+04,4.169600000000000000e+04,1.771000000000000000e+04,9.100900000000000000e+04
1.685600000000000000e+04,4.080700000000000000e+04,1.685300000000000000e+04,5.052000000000000000e+03,6.129000000000000000e+04,1.685800000000000000e+04,6.129300000000000000e+04,1.685200000000000000e+04,8.004700000000000000e+04,8.005500000000000000e+04
3.118000000000000000e+04,1.359200000000000000e+04,1.391300000000000000e+04,2.530500000000000000e+04,1.391000000000000000e+04,7.748500000000000000e+04,4.504800000000000000e+04,2.041600000000000000e+04,4.420300000000000000e+04,1.008300000000000000e+04
2.388500000000000000e+04,2.388600000000000000e+04,5.122300000000000000e+04,5.496400000000000000e+04,4.533100000000000000e+04,5.496500000000000000e+04,1.875200000000000000e+04,6.030000000000000000e+03,5.495700000000000000e+04,2.876200000000000000e+04
3.253800000000000000e+04,8.018900000000000000e+04,3.254200000000000000e+04,6.526600000000000000e+04,2.920500000000000000e+04,3.007300000000000000e+04,9.262900000000000000e+04,1.764500000000000000e+04,7.476800000000000000e+04,9.533300000000000000e+04
8.865900000000000000e+04,8.865700000000000000e+04,8.865400000000000000e+04,1.173900000000000000e+04,9.715000000000000000e+03,3.120000000000000000e+04,3.120400000000000000e+04,3.147200000000000000e+04,1.548000000000000000e+04,6.372500000000000000e+04
7.840000000000000000e+02,6.547000000000000000e+04,7.962800000000000000e+04,6.342400000000000000e+04,7.850000000000000000e+02,5.888100000000000000e+04,9.634900000000000000e+04,6.547600000000000000e+04,5.641000000000000000e+04,2.400400000000000000e+04
9.201500000000000000e+04,3.689400000000000000e+04,3.689000000000000000e+04,2.155300000000000000e+04,3.257600000000000000e+04,1.187000000000000000e+04,7.233200000000000000e+04,2.155100000000000000e+04,8.311700000000000000e+04,8.240600000000000000e+04
4.246900000000000000e+04,4.247400000000000000e+04,4.246700000000000000e+04,4.246800000000000000e+04,4.247500000000000000e+04,4.247200000000000000e+04,4.247300000000000000e+04,4.247000000000000000e+04,4.247100000000000000e+04,7.349800000000000000e+04
9.257800000000000000e+04,7.480900000000000000e+04,6.819400000000000000e+04,6.819700000000000000e+04,6.819800000000000000e+04,6.819200000000000000e+04,4.140600000000000000e+04,4.140000000000000000e+04,4.140400000000000000e+04,5.672400000000000000e+04
2.847500000000000000e+04,2.847900000000000000e+04,2.848200000000000000e+04,8.451000000000000000e+04,9.422300000000000000e+04,9.422500000000000000e+04,9.851200000000000000e+04,9.422800000000000000e+04,9.851000000000000000e+04,9.851300000000000000e+04
4.877500000000000000e+04,7.350000000000000000e+03,5.609000000000000000e+04,8.146700000000000000e+04,8.061500000000000000e+04,7.813800000000000000e+04,9.225500000000000000e+04,9.692700000000000000e+04,8.823800000000000000e+04,8.685300000000000000e+04
2.063000000000000000e+03,2.382600000000000000e+04,2.069000000000000000e+03,2.382900000000000000e+04,2.382800000000000000e+04,5.877900000000000000e+04,4.283200000000000000e+04,2.383200000000000000e+04,2.383100000000000000e+04,2.382400000000000000e+04
2.383700000000000000e+04,2.383900000000000000e+04,7.213600000000000000e+04,9.277400000000000000e+04,1.965800000000000000e+04,9.879000000000000000e+04,9.277800000000000000e+04,9.878900000000000000e+04,6.272500000000000000e+04,7.434800000000000000e+04
7.461800000000000000e+04,7.462000000000000000e+04,5.412000000000000000e+03,7.462300000000000000e+04,5.416000000000000000e+03,1.124800000000000000e+04,5.847000000000000000e+03,7.461700000000000000e+04,2.567300000000000000e+04,7.461900000000000000e+04
9.941400000000000000e+04,4.683500000000000000e+04,7.086000000000000000e+03,4.919800000000000000e+04,3.302900000000000000e+04,3.302800000000000000e+04,9.774900000000000000e+04,8.021700000000000000e+04,2.045000000000000000e+04,9.775500000000000000e+04
2.829700000000000000e+04,5.922600000000000000e+04,8.573700000000000000e+04,5.922800000000000000e+04,3.489600000000000000e+04,8.573600000000000000e+04,1.561200000000000000e+04,3.489000000000000000e+04,4.523000000000000000e+04,6.134000000000000000e+03
4.889700000000000000e+04,4.889800000000000000e+04,4.889900000000000000e+04,5.854600000000000000e+04,4.739900000000000000e+04,4.583700000000000000e+04,4.583400000000000000e+04,2.862600000000000000e+04,6.053700000000000000e+04,6.215800000000000000e+04
2.570400000000000000e+04,2.570700000000000000e+04,1.914200000000000000e+04,6.963400000000000000e+04,6.229200000000000000e+04,1.144200000000000000e+04,1.974100000000000000e+04,7.105700000000000000e+04,4.845700000000000000e+04,2.571000000000000000e+04
3.786900000000000000e+04,7.379600000000000000e+04,3.787000000000000000e+04,8.002400000000000000e+04,5.033400000000000000e+04,9.946000000000000000e+03,5.033200000000000000e+04,6.536400000000000000e+04,1.100600000000000000e+04,4.971200000000000000e+04
9.630700000000000000e+04,6.189600000000000000e+04,2.347600000000000000e+04,7.558100000000000000e+04,1.420900000000000000e+04,4.837200000000000000e+04,6.190200000000000000e+04,5.154700000000000000e+04,2.347900000000000000e+04,2.348000000000000000e+04
4.721100000000000000e+04,4.721200000000000000e+04,4.807900000000000000e+04,4.808000000000000000e+04,4.720500000000000000e+04,4.808100000000000000e+04,7.587600000000000000e+04,4.720700000000000000e+04,5.808000000000000000e+03,5.803000000000000000e+03
5.564800000000000000e+04,1.169700000000000000e+04,1.702400000000000000e+04,2.707800000000000000e+04,2.707400000000000000e+04,2.797800000000000000e+04,2.707300000000000000e+04,4.381400000000000000e+04,1.397700000000000000e+04,1.492000000000000000e+04
1.792400000000000000e+04,9.549900000000000000e+04,4.801300000000000000e+04,9.550100000000000000e+04,1.172500000000000000e+04,1.172600000000000000e+04,7.373000000000000000e+04,6.874600000000000000e+04,4.257000000000000000e+04,4.801100000000000000e+04
4.402700000000000000e+04,4.402300000000000000e+04,9.269200000000000000e+04,4.402500000000000000e+04,4.402400000000000000e+04,6.075200000000000000e+04,5.975300000000000000e+04,4.402600000000000000e+04,3.158300000000000000e+04,5.711300000000000000e+04
3.232200000000000000e+04,3.231900000000000000e+04,3.232600000000000000e+04,1.105800000000000000e+04,9.775300000000000000e+04,3.333900000000000000e+04,1.762400000000000000e+04,5.246400000000000000e+04,2.718700000000000000e+04,4.761900000000000000e+04
4.362500000000000000e+04,8.147200000000000000e+04,3.674200000000000000e+04,3.674400000000000000e+04,8.274500000000000000e+04,1.142200000000000000e+04,7.237100000000000000e+04,7.375300000000000000e+04,8.078900000000000000e+04,4.635600000000000000e+04
4.617000000000000000e+03,5.787100000000000000e+04,5.786900000000000000e+04,9.702200000000000000e+04,4.848400000000000000e+04,5.787000000000000000e+04,5.786500000000000000e+04,5.787400000000000000e+04,5.787200000000000000e+04,4.605900000000000000e+04
1.897600000000000000e+04,1.896800000000000000e+04,9.883000000000000000e+04,8.720200000000000000e+04,8.719900000000000000e+04,8.720000000000000000e+04,8.720300000000000000e+04,4.856000000000000000e+03,4.857000000000000000e+03,7.671000000000000000e+04
4.553000000000000000e+04,4.552600000000000000e+04,4.780800000000000000e+04,6.663000000000000000e+04,4.781100000000000000e+04,6.662600000000000000e+04,4.552400000000000000e+04,4.780400000000000000e+04,9.397700000000000000e+04,4.793800000000000000e+04
5.425500000000000000e+04,5.425300000000000000e+04,5.425100000000000000e+04,5.522400000000000000e+04,5.426000000000000000e+04,7.006000000000000000e+04,7.005800000000000000e+04,7.005500000000000000e+04,2.131000000000000000e+04,9.930700000000000000e+04
5.221300000000000000e+04,5.221200000000000000e+04,8.754300000000000000e+04,3.584600000000000000e+04,5.220800000000000000e+04,8.753800000000000000e+04,1.854800000000000000e+04,8.754100000000000000e+04,8.754400000000000000e+04,8.754500000000000000e+04
7.525000000000000000e+04,9.024600000000000000e+04,9.024800000000000000e+04,6.032300000000000000e+04,3.214000000000000000e+03,9.024500000000000000e+04,5.146400000000000000e+04,9.024700000000000000e+04,9.025000000000000000e+04,3.020800000000000000e+04
1.087200000000000000e+04,3.101800000000000000e+04,6.981000000000000000e+04,2.455400000000000000e+04,3.101100000000000000e+04,3.101300000000000000e+04,3.101900000000000000e+04,1.086500000000000000e+04,2.455000000000000000e+04,2.455200000000000000e+04
8.914100000000000000e+04,3.397600000000000000e+04,6.829700000000000000e+04,3.397300000000000000e+04,3.397500000000000000e+04,8.913900000000000000e+04,6.896300000000000000e+04,3.396900000000000000e+04,6.361600000000000000e+04,7.935300000000000000e+04
2.698600000000000000e+04,1.068000000000000000e+03,2.795400000000000000e+04,7.319500000000000000e+04,4.418900000000000000e+04,1.837000000000000000e+03,5.128400000000000000e+04,2.251800000000000000e+04,9.181100000000000000e+04,5.236000000000000000e+04
3.813300000000000000e+04,9.211700000000000000e+04,2.648400000000000000e+04,7.454800000000000000e+04,7.455100000000000000e+04,9.211000000000000000e+04,3.812900000000000000e+04,7.454600000000000000e+04,2.647600000000000000e+04,7.042500000000000000e+04
6.355000000000000000e+03,4.365300000000000000e+04,4.365800000000000000e+04,4.714000000000000000e+04,3.552300000000000000e+04,6.358000000000000000e+03,8.100300000000000000e+04,2.687600000000000000e+04,1.937200000000000000e+04,6.335100000000000000e+04
3.346600000000000000e+04,7.639000000000000000e+03,2.390500000000000000e+04,2.391000000000000000e+04,2.390300000000000000e+04,1.199500000000000000e+04,2.390200000000000000e+04,6.018500000000000000e+04,6.017600000000000000e+04,2.869400000000000000e+04
2.939700000000000000e+04,2.940000000000000000e+04,2.939900000000000000e+04,2.940400000000000000e+04,5.089300000000000000e+04,2.940100000000000000e+04,2.940300000000000000e+04,2.940200000000000000e+04,5.938800000000000000e+04,5.089200000000000000e+04
2.529700000000000000e+04,2.269800000000000000e+04,6.481800000000000000e+04,3.360000000000000000e+02,5.941600000000000000e+04,2.630600000000000000e+04,2.630300000000000000e+04,5.942100000000000000e+04,2.630200000000000000e+04,5.942200000000000000e+04
8.777000000000000000e+03,7.250800000000000000e+04,7.295700000000000000e+04,3.000500000000000000e+04,7.296300000000000000e+04,7.296100000000000000e+04,7.295400000000000000e+04,7.295900000000000000e+04,5.443600000000000000e+04,1.358800000000000000e+04
7.842500000000000000e+04,4.927800000000000000e+04,1.102300000000000000e+04,8.624000000000000000e+03,9.284000000000000000e+04,8.152500000000000000e+04,2.855700000000000000e+04,8.416100000000000000e+04,6.653100000000000000e+04,4.640000000000000000e+03
3.773600000000000000e+04,3.773700000000000000e+04,1.195100000000000000e+04,5.791100000000000000e+04,1.195400000000000000e+04,8.886500000000000000e+04,1.195500000000000000e+04,2.417600000000000000e+04,1.195000000000000000e+04,2.066200000000000000e+04
9.131100000000000000e+04,8.150400000000000000e+04,5.380400000000000000e+04,5.380300000000000000e+04,9.130800000000000000e+04,4.263900000000000000e+04,9.877400000000000000e+04,4.264400000000000000e+04,8.492000000000000000e+04,9.273000000000000000e+03
4.229800000000000000e+04,4.229200000000000000e+04,8.622600000000000000e+04,9.907500000000000000e+04,9.625100000000000000e+04,4.229600000000000000e+04,5.225900000000000000e+04,4.229000000000000000e+04,3.004100000000000000e+04,6.781100000000000000e+04
7.893000000000000000e+03,6.728300000000000000e+04,8.073900000000000000e+04,7.968300000000000000e+04,6.728100000000000000e+04,6.728800000000000000e+04,1.944400000000000000e+04,7.968000000000000000e+04,5.485600000000000000e+04,4.600400000000000000e+04
8.238000000000000000e+04,8.238100000000000000e+04,8.237800000000000000e+04,8.238400000000000000e+04,8.238300000000000000e+04,8.237700000000000000e+04,8.237500000000000000e+04,8.578200000000000000e+04,3.635200000000000000e+04,1.222100000000000000e+04
2.936500000000000000e+04,1.129400000000000000e+04,1.129700000000000000e+04,2.936200000000000000e+04,1.646000000000000000e+03,2.936100000000000000e+04,1.130100000000000000e+04,1.129900000000000000e+04,1.632000000000000000e+04,6.964900000000000000e+04
1.929200000000000000e+04,4.584000000000000000e+04,5.555700000000000000e+04,5.555800000000000000e+04,8.940500000000000000e+04,7.861700000000000000e+04,8.940800000000000000e+04,8.941300000000000000e+04,7.861400000000000000e+04,2.410500000000000000e+04
7.769000000000000000e+03,9.796700000000000000e+04,9.984000000000000000e+03,1.260100000000000000e+04,1.842800000000000000e+04,2.115800000000000000e+04,3.504600000000000000e+04,7.953000000000000000e+03,8.279400000000000000e+04,7.954000000000000000e+03
7.784900000000000000e+04,7.785000000000000000e+04,5.483000000000000000e+04,2.502100000000000000e+04,1.420300000000000000e+04,1.420000000000000000e+04,2.501700000000000000e+04,5.483100000000000000e+04,2.502300000000000000e+04,2.502400000000000000e+04
7.765400000000000000e+04,7.644100000000000000e+04,7.644000000000000000e+04,7.643700000000000000e+04,7.643900000000000000e+04,7.643300000000000000e+04,7.643500000000000000e+04,7.643200000000000000e+04,5.561100000000000000e+04,4.713800000000000000e+04
